Price,Close,High,Low,Open,Volume
2024-08-09,522.0054321289062,523.4941251002426,517.6667385635127,518.8909769209239,45619600
2024-08-12,522.2796630859375,524.6889257907327,520.0074696393324,523.2002926739822,42542100
2024-08-13,530.8689575195312,531.1040615199245,525.2277168327499,525.4725645280489,52333100
2024-08-14,532.5436401367188,533.7287242856177,528.9884474672805,531.6621646835201,42446900
2024-08-15,541.671630859375,541.9556326474029,537.5679813653051,538.1751988274788,60846800
2024-08-16,542.8861694335938,543.5815584950337,539.8990391327931,540.0557153753817,44430700
2024-08-19,548.0767211914062,548.0767211914062,542.4452256331724,543.2972906137162,39121800
2024-08-20,547.185546875,549.2814571312036,545.8437865187526,547.6262846058479,33732300
2024-08-21,549.0659790039062,550.5252615016209,543.2973537542563,548.2335208659752,41514600
2024-08-22,544.7567138671875,551.5732952522009,543.5422788578662,550.9660777475402,56121500
2024-08-23,550.5449829101562,551.4852196453214,545.8047048974495,547.998590612835,50639400
2024-08-26,549.2324829101562,552.2881770773529,547.528352675827,551.5732410031779,35788600
2024-08-27,549.9867553710938,550.476450824618,546.8135383966207,547.9594090202299,32693900
2024-08-28,546.7938232421875,550.0748179978751,543.6009999526875,549.6438836929623,41066000
2024-08-29,546.8427124023438,552.0628809883677,545.6968421488655,548.7623394799141,38715200
2024-08-30,552.0629272460938,552.5722295246512,545.657733766081,549.212926690368,62700100
2024-09-03,540.7020263671875,549.2520879225416,538.18498513228,548.9190687874888,60600100
2024-09-04,539.5953369140625,543.0035975400444,538.1360542845994,538.8607938634791,47224900
2024-09-05,538.2828979492188,542.3865472945482,535.8246177750381,539.5365467142444,44264300
2024-09-06,529.2235107421875,540.231851947678,528.3224880929642,538.60608979078,68493800
2024-09-09,535.1488037109375,536.4220593419303,531.495695817922,533.4251264283236,40445800
2024-09-10,537.4798583984375,537.8324845189911,532.1813804449696,537.0587275255268,36394600
2024-09-11,542.9937133789062,543.914342923255,528.8317637255883,537.3916279053534,75248600
2024-09-12,547.5675659179688,547.8711746400817,541.3483991843773,543.5716351743016,51819600
2024-09-13,550.4273681640625,551.4263657909838,547.9201304028155,548.1747815451495,39310500
2024-09-16,551.2402954101562,551.5046902542234,548.360884321784,550.1629297590999,36656100
2024-09-17,551.4655151367188,554.9031859740162,549.2324757022386,553.4536471249235,49321000
2024-09-18,549.8299560546875,556.9696926491016,549.2716961893568,552.1216967889254,59044900
2024-09-19,559.2124633789062,561.0733295553275,556.3722663136862,559.2418737919741,75315500
2024-09-20,558.2457885742188,559.2871245583524,555.219996107625,557.843033129673,77503100
2024-09-23,559.6408081054688,560.2892222272916,558.0984411315784,559.3166610051752,44116900
2024-09-24,561.2421875,561.3011287948526,557.6073144224192,560.4366164965969,46805700
2024-09-25,560.0042114257812,561.8216774615664,558.8941007007465,561.0848814915315,38428600
2024-09-26,562.2244873046875,564.5920921622151,559.866775948692,564.2678851150425,48336000
2024-09-27,561.4090576171875,564.1106429805404,560.377555197848,563.2952985697877,42100900
2024-09-30,563.6588745117188,564.2679545173111,558.0788790007499,560.3776493545987,63557400
2024-10-01,558.609375,563.9536055755817,556.0355051968223,563.3052513338224,72668800
2024-10-02,558.8450927734375,559.866821742494,555.3183290115846,557.715374727311,38097800
2024-10-03,557.8234252929688,559.7685478192003,555.5344286086627,557.3715020969081,40846500
2024-10-04,562.892578125,563.2658929623027,558.09848649286,562.273664576873,42939100
2024-10-07,557.8037719726562,561.8905680396737,556.6543868115797,561.2421538745174,49964700
2024-10-08,563.0792236328125,563.67853004462,559.5033520489247,560.377637870892,37398700
2024-10-09,566.9793090820312,567.5392812736217,562.4700908869163,563.0693372819003,37912200
2024-10-10,565.9871826171875,567.4116672245898,564.3760405790135,565.6335348411864,44138100
2024-10-11,569.3764038085938,570.1131999200273,565.7709716649979,565.9085213296812,42268000
2024-10-14,574.0328979492188,574.9661849382893,570.5060744728205,570.9874382986001,36217200
2024-10-15,569.5728149414062,574.6026708937048,568.3545951743074,574.2981309420833,54203600
2024-10-16,572.0484008789062,572.5690988319416,568.7672362789522,569.5728070987392,30725400
2024-10-17,572.0975952148438,575.801242846272,571.9109378019983,575.594918349773,34393700
2024-10-18,574.298095703125,575.0839994048337,572.3234729286785,573.7872313147403,37416800
2024-10-21,573.3551025390625,574.5535954570634,570.3784174069214,573.5712006217359,36439000
2024-10-22,573.0505981445312,574.2098169269701,570.162354750785,570.8205425423761,34183800
2024-10-23,567.8142700195312,571.4688092704015,564.3071139493308,571.0267196890029,49314600
2024-10-24,569.0423583984375,569.8479293354313,566.4193810527883,569.7693209618997,34979900
2024-10-25,568.8458862304688,574.1705094317597,567.9028255594263,571.2724326633536,47268200
2024-10-28,570.6044311523438,572.451338311336,570.2998911399899,572.3236221809337,30174700
2024-10-29,571.5277709960938,572.6476553589258,568.2465463889694,569.6415300427301,42899700
2024-10-30,569.798828125,573.0505525749719,569.0914726763393,571.0562623128328,41435800
2024-10-31,558.6290283203125,565.4959588071013,558.4325373559277,565.4271839715354,60182500
2024-11-01,560.9866943359375,565.4173043933644,560.5741053167588,561.2617936558026,45667500
2024-11-04,559.7783203125,562.4209644478059,557.892139281839,561.1241962515347,38217000
2024-11-05,566.547119140625,566.5863933486033,560.4759261934032,560.6920242782184,39478300
2024-11-06,580.6345825195312,581.508928254242,575.0840880526238,578.8270097230293,68182000
2024-11-07,585.1240844726562,586.1458133207747,582.5600487330294,582.6386570968723,47233200
2024-11-08,587.65869140625,589.0831757216504,585.674234913322,585.674234913322,46444900
2024-11-11,588.2186279296875,589.6037779981073,586.4896037587446,589.2501303160354,37586800
2024-11-12,586.3914794921875,588.7393574916656,583.9059918696842,588.1401110548398,43006100
2024-11-13,586.6763305664062,588.6803942959151,584.4856094336134,586.8531544283672,47388600
2024-11-14,582.9039916992188,587.2854945523371,582.2163632356335,586.804130643577,38904100
2024-11-15,575.437744140625,579.8094129170865,573.5810036102117,579.3378226480269,75988800
2024-11-18,577.7954711914062,579.1118465214918,575.0349444617987,575.8993966406199,37001700
2024-11-19,579.9075927734375,580.6345552744816,573.7480186357969,574.4160398519082,49412000
2024-11-20,580.1040649414062,580.3889378159292,574.3374129030207,579.9861823753545,50032600
2024-11-21,583.21826171875,584.6427460672937,577.1077952881657,582.953055915256,46750300
2024-11-22,585.0260009765625,585.6547481079318,582.7075633853434,583.208534421257,38226400
2024-11-25,587.0103149414062,590.2816460152659,584.7213185752529,588.965270737662,42441400
2024-11-26,590.075439453125,590.7434606979054,587.5408441710033,588.2579731618996,45621300
2024-11-27,588.2874755859375,590.2718722436573,586.7647756879834,589.8887838542881,34000200
2024-11-29,591.9419555664062,592.7278593888155,588.8277809402925,589.1028202958577,30177400
2024-12-02,593.0030517578125,593.6809066526395,591.863440069968,592.3546375311288,31746000
2024-12-03,593.2780151367188,593.5236138358292,591.73570807165,592.7672106157903,26906600
2024-12-04,596.9619140625,597.2075127280552,594.2996629026728,594.9676840777096,42787600
2024-12-05,595.9796142578125,597.7675800229049,595.6259665136723,596.9620090763937,28762200
2024-12-06,597.1094360351562,598.3472631909667,596.333365657436,596.7459547224977,31241500
2024-12-09,594.0344848632812,597.1584931551176,593.445071963169,596.9915028268559,34742700
2024-12-10,592.1874389648438,595.1346226955519,591.5292513872887,594.7122002227566,37234500
2024-12-11,596.7655639648438,597.7184581352288,594.8400485801485,595.115147903942,28677700
2024-12-12,593.6907348632812,596.4708692968294,593.6907348632812,595.901123418652,31543800
2024-12-13,593.57275390625,596.4413297893211,592.1973772710232,595.7242008087076,35904700
2024-12-16,596.1072998046875,597.0799209921157,594.5551592425911,595.3312295236393,43695200
2024-12-17,593.6513061523438,594.5158183353977,592.2759894688432,593.5530906608857,55773500
2024-12-18,575.9584350585938,595.7339866328443,575.5752867073982,593.3467745348553,108248700
2024-12-19,575.7816162109375,582.5601648792804,575.5360174904994,580.9490228826561,85919500
2024-12-20,582.6973266601562,587.2315284125533,572.6036951737447,573.451443984787,125716700
2024-12-23,586.1866455078125,586.7879087972127,579.2571372355378,582.4409930028329,57635800
2024-12-24,592.7020263671875,592.7414929129372,586.9553724289615,587.5369625170155,33160100
2024-12-26,592.7416381835938,593.8652919269226,589.5282423631364,590.9279213446937,41219100
2024-12-27,586.5020751953125,589.2324867459512,582.3128451341881,588.9958679237085,64969300
2024-12-30,579.8092041015625,583.2788920150762,576.0536844624783,579.4839659814963,56578800
